experiment_name,run_id,sample_id,model_name,model_family,backend,quant_bits,method,method_family,budget,benchmark,context_length,needle_depth,ppl,mean_nll,contains_ground_truth,exact_match,answer_f1,correct,official_score,official_correct,official_metric_name,official_metric_implementation,dataset_official,primary_metric,primary_score,evidence_recall,evidence_precision,max_kv_len,final_kv_len,avg_kv_len,total_time_s,prefill_time_s,decode_time_s,eviction_time_s,score_time_s,topk_time_s,cache_rebuild_time_s,tokens_per_second,avg_ms_per_token,score_update_count,eviction_count,skipped,skipped_reason,unsupported_reason,oracle
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,3,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,full,recency,1024,ruler,16354,,1.2699411848232303,0.23897058823529413,True,False,0.14285714285714288,False,80.0,False,string_match_all,ruler_public_string_match,True,string_match_all,80.0,0.0,0.0,16366,16366,16351.5,181.62474154200027,88.70215429199743,2.6744902480058954,0.0,0.0,0.0,0.0,11.217090816602548,89.14967493352985,0,15343,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,4,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,full,recency,1024,ruler,16349,,1.0058765747144782,0.005859375,True,False,0.125,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,16362,16362,16347.5,181.4270262919963,88.64344070800144,2.6544277489883825,0.0,0.0,0.0,0.0,11.301871000795998,88.48092496627942,0,15339,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,5,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,full,recency,1024,ruler,16359,,1.1390656639536885,0.13020833333333334,True,False,0.125,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,16370,16370,16355.5,181.63406537500123,88.68935412500286,2.651872956987063,0.0,0.0,0.0,0.0,11.312759127829649,88.39576523290211,0,15347,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,6,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,full,recency,1024,ruler,16352,,1.025715712478906,0.025390625,True,False,0.125,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,16365,16365,16350.5,181.68493929199758,88.75392358299723,2.650895042992488,0.0,0.0,0.0,0.0,11.316932399607271,88.3631680997496,0,15342,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,7,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,full,recency,1024,ruler,16352,,1.0052219202795956,0.005208333333333333,True,False,0.11764705882352941,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,16366,16366,16351.5,182.1885790410015,88.90620637500251,2.6512582499926793,0.0,0.0,0.0,0.0,11.315382045518515,88.37527499975597,0,15343,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,8,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,full,recency,1024,ruler,16343,,1.0621210051443315,0.060267857142857144,True,False,0.1111111111111111,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,16358,16358,16343.5,182.05339120800636,89.04164891699475,2.652459792996524,0.0,0.0,0.0,0.0,11.310256268242448,88.41532643321746,0,15335,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,9,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,full,recency,1024,ruler,16357,,1.1383679208429225,0.12959558823529413,True,False,0.11764705882352941,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,16369,16369,16354.5,182.52185825000197,89.13871679199656,2.6574217069646693,0.0,0.0,0.0,0.0,11.289137859217034,88.58072356548898,0,15346,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,0,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,attention,attention,1024,ruler,16349,,1.0011166944680523,0.0011160714285714285,True,False,0.11764705882352941,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,1024,1024,1024.0,239.5733094169991,89.2459889160018,5.690965163994406,1.1523323360306676,0.002636005934618879,0.02276670305582229,1.3468676631164271,5.271513554467699,189.69883879981353,868,868,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,1,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,attention,attention,1024,ruler,16346,,1.0157477085866857,0.015625,True,False,0.13333333333333333,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,1024,1024,1024.0,244.16558512499614,88.50635758299904,8.518459166974935,1.0938846290300717,0.0025071749405469745,0.0068988899438409135,1.0158449250957347,3.521763667812892,283.9486388991645,868,868,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,2,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,attention,attention,1024,ruler,16355,,1.0048947528552166,0.0048828125,True,False,0.13333333333333333,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,1024,1024,1024.0,242.91237429199828,88.96617833300115,8.070704627985833,1.125323295025737,0.004018370163976215,0.007036791015707422,1.0158674320118735,3.717147558092081,269.02348759952775,868,868,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,3,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,attention,attention,1024,ruler,16354,,1.2687744957139397,0.23805147058823528,True,False,0.15384615384615385,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,1024,1024,1024.0,241.53790541600029,89.09523524999531,6.241649538991624,1.1533856330206618,0.0025516680907458067,0.007067159975122195,1.0304806268541142,4.806421733964686,208.05498463305412,868,868,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,4,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,attention,attention,1024,ruler,16349,,1.0048947528552166,0.0048828125,True,False,0.11764705882352941,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,1024,1024,1024.0,242.04584091599827,89.15647408299992,6.85380333201465,1.1534596239580424,0.00336053690261906,0.007099574046151247,1.0129316550010117,4.377131724785224,228.460111067155,868,868,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,5,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,attention,attention,1024,ruler,16359,,1.0060948875893054,0.006076388888888889,True,False,0.13333333333333333,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,1024,1024,1024.0,238.0429710410026,89.05989725000109,4.877244538984087,1.1366617129533552,0.003452164150075987,0.008181385979696643,1.0146104500672664,6.1510141146724,162.57481796613624,868,868,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,6,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,attention,attention,1024,ruler,16352,,1.006859355852471,0.0068359375,True,False,0.10526315789473684,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,1024,1024,1024.0,243.7748779169924,89.05655595899589,5.544268582998484,1.1585287539710407,0.002525089970731642,0.006946756839170121,1.0144677000571392,5.410993271861881,184.80895276661613,868,868,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,7,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,attention,attention,1024,ruler,16352,,1.04146148425197,0.040625,True,False,0.1,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,1024,1024,1024.0,242.33170520799467,88.94240904200706,6.447206003002066,1.1416462890410912,0.0025648158552940004,0.00802281811775174,1.0402766380066168,4.653178444434822,214.9068667667355,868,868,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,8,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,attention,attention,1024,ruler,16343,,1.0409966498547556,0.04017857142857143,True,False,0.1111111111111111,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,1024,1024,1024.0,240.64901645899954,88.99493445899861,6.534059500976582,1.1359427110219258,0.0034186180200777017,0.006923629036464263,1.0381569218880031,4.591326417446336,217.8019833658861,868,868,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,9,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,attention,attention,1024,ruler,16357,,1.0499192277878175,0.04871323529411765,True,False,0.14285714285714288,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,1024,1024,1024.0,239.23370058398723,89.04318170899933,5.117026213003555,1.1304012460022932,0.0026019509896286763,0.009845397900789976,1.0305522858689073,5.862780206941879,170.56754043345185,868,868,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,0,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,snapkv,attention,1024,ruler,16349,,1.0011166944680523,0.0011160714285714285,True,False,0.1,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,1054,1054,1039.5,500.6324109999987,114.32674116700218,6.100671043037437,0.0,25.365251876988623,0.020414710998011287,0.0457701220002491,4.917491828089689,203.35570143458122,28,28,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,1,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,snapkv,attention,1024,ruler,16346,,1.0253151205244289,0.025,True,False,0.13333333333333333,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,1054,1054,1039.5,514.0652105420013,115.16906337500404,8.111401495996688,0.0,25.83563795999362,0.012100668012863025,0.05099612497724593,3.6984977275266475,270.3800498665563,28,28,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,2,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,snapkv,attention,1024,ruler,16355,,1.0117876835593316,0.01171875,True,False,0.1111111111111111,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,1054,1054,1039.5,516.1528283330044,115.79722379199666,5.246100540003681,0.0,26.115243667998584,0.0118178349948721,0.04841566899267491,5.718533179308635,174.87001800012268,28,28,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,3,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,snapkv,attention,1024,ruler,16354,,1.6381477395853392,0.49356617647058826,True,False,0.11764705882352941,False,80.0,False,string_match_all,ruler_public_string_match,True,string_match_all,80.0,0.0,0.0,1054,1054,1039.5,519.5960911260045,114.72397574999923,5.506897999002831,0.0,25.787168876981013,0.01222712398157455,0.05204095302906353,5.447713032896613,183.5632666334277,28,28,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,4,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,snapkv,attention,1024,ruler,16349,,1.3562011239273402,0.3046875,True,False,0.11764705882352941,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,1054,1054,1039.5,515.6739421250022,115.0065894990039,6.02559799800656,0.0,25.509131749022345,0.012020668989862315,0.048480876997928135,4.978758956359992,200.8532666002187,28,28,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,5,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,snapkv,attention,1024,ruler,16359,,1.0060948875893054,0.006076388888888889,True,False,0.13333333333333333,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,1054,1054,1039.5,528.154854417,115.32392541700392,7.267168622005556,0.0,25.56115133701678,0.011885044004884548,0.04707283400784945,4.128155208777962,242.23895406685187,28,28,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,6,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,snapkv,attention,1024,ruler,16352,,1.0728433924348775,0.0703125,True,False,0.1111111111111111,False,80.0,False,string_match_all,ruler_public_string_match,True,string_match_all,80.0,0.0,0.0,1054,1054,1039.5,517.1623813749975,114.97438150001108,6.384120625021751,0.0,26.064372663997347,0.011873629024194088,0.049640662989986595,4.699159330169735,212.80402083405835,28,28,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,7,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,snapkv,attention,1024,ruler,16352,,3.2482779682652194,1.178125,True,False,0.1111111111111111,False,80.0,False,string_match_all,ruler_public_string_match,True,string_match_all,80.0,0.0,0.0,1054,1054,1039.5,510.5479555000056,115.48004658399441,7.877024503002758,0.0,25.940539204988454,0.01194674700673204,0.04945866401249077,3.8085447098157257,262.5674834334253,28,28,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,8,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,snapkv,attention,1024,ruler,16343,,1.053855513907206,0.052455357142857144,True,False,0.11764705882352941,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,1054,1054,1039.5,503.00080554200395,116.12681870799861,5.885714372998336,0.0,26.392009750023135,0.011803833032900002,0.05412641399743734,5.097087303051918,196.19047909994455,28,28,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,9,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,snapkv,attention,1024,ruler,16357,,1.0499192277878175,0.04871323529411765,True,False,0.11764705882352941,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,1054,1054,1039.5,518.978944208,114.92068495799322,5.942745621017821,0.0,25.989719541008526,0.012303456009249203,0.04613445702852914,5.04817165552206,198.09152070059403,28,28,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,0,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,compactor,hybrid,1024,ruler,16349,,1.0146146939707241,0.014508928571428572,True,False,0.125,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,2305,2305,2290.5,490.04976008399535,97.31258466799773,1.7310390409911633,0.0,7.841588792973198,0.016293795008095913,0.044429874993511476,17.330631655091103,57.70130136637211,28,28,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,1,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,compactor,hybrid,1024,ruler,16346,,1.0982851403078258,0.09375,True,False,0.10526315789473684,False,80.0,False,string_match_all,ruler_public_string_match,True,string_match_all,80.0,0.0,0.0,2250,2250,2235.5,497.34084145900124,96.60277495900664,1.7116640440071933,0.0,6.907649998029228,0.014599710011680145,0.039541376994748134,17.52680387546537,57.05546813357311,28,28,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,2,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,compactor,hybrid,1024,ruler,16355,,1.654366190064265,0.50341796875,True,False,0.125,False,80.0,False,string_match_all,ruler_public_string_match,True,string_match_all,80.0,0.0,0.0,2304,2304,2289.5,502.4990865829968,95.84257875000185,1.7209339600231033,0.0,6.92035408202355,0.014553378001437522,0.03949395901145181,17.432394674573832,57.36446533410344,28,28,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,3,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,compactor,hybrid,1024,ruler,16354,,1.008306366836172,0.008272058823529412,True,False,0.125,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,2316,2316,2301.5,511.8665267920078,96.67248770799779,2.105189253015851,0.0,7.172573373994965,0.014596416003769264,0.03847766302351374,14.250500261210536,70.17297510052838,28,28,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,4,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,compactor,hybrid,1024,ruler,16349,,1.0886745395185953,0.0849609375,True,False,0.14285714285714288,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,2313,2313,2298.5,505.23536516699824,96.97606337400066,2.1622175019947463,0.0,7.227202712005237,0.014596293025533669,0.03906212599395076,13.874644883007193,72.0739167331582,28,28,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,5,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,compactor,hybrid,1024,ruler,16359,,1.2751394632319788,0.24305555555555555,True,False,0.14285714285714288,False,60.0,False,string_match_all,ruler_public_string_match,True,string_match_all,60.0,0.0,0.0,2320,2320,2305.5,517.0011074580034,96.15699270899495,2.0278197519801324,0.0,7.092093043989735,0.014637543972639833,0.03835087596235098,14.794214313528357,67.59399173267109,28,28,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,6,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,compactor,hybrid,1024,ruler,16352,,1.1588880148824967,0.1474609375,True,False,0.14285714285714288,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,2302,2302,2287.5,504.969209750001,96.80373791700549,2.117731999976968,0.0,7.149230083989096,0.014748086010513362,0.04106600299564889,14.166098448871848,70.59106666589892,28,28,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,7,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,compactor,hybrid,1024,ruler,16352,,1.5814360605671443,0.4583333333333333,True,False,0.125,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,2281,2281,2266.5,498.93879112500144,97.11036979100027,2.370714833981765,0.0,7.2231930819980334,0.014595582986657973,0.039716706007311586,12.654411053569488,79.02382779939217,28,28,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,8,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,compactor,hybrid,1024,ruler,16343,,1.4372379972368263,0.3627232142857143,True,False,0.11764705882352941,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,2331,2331,2316.5,492.6119977499984,97.0636825420006,2.1920291690257727,0.0,7.1994216670209426,0.01451370900758775,0.04089862901309971,13.685949267423856,73.06763896752575,28,28,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,9,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,compactor,hybrid,1024,ruler,16357,,3.3381701384506224,1.205422794117647,False,False,0.0,False,80.0,False,string_match_all,ruler_public_string_match,True,string_match_all,80.0,0.0,0.0,2310,2310,2295.5,510.9278610830079,96.27392612400581,2.1512502920013503,0.0,7.110934666998219,0.014577914989786223,0.03968762498698197,13.945378699793418,71.70834306671168,28,28,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,0,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,l1_prefill_only,geometry,1024,ruler,16349,,1.0011166944680523,0.0011160714285714285,True,False,0.11764705882352941,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,1024,1024,1024.0,197.55862504199467,99.29843579199951,3.565761455989559,1.5523836240026867,0.491448375993059,0.0170961520561832,0.5628498579899315,8.413350239570216,118.85871519965198,868,868,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,1,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,l1_prefill_only,geometry,1024,ruler,16346,,1.0403771933720851,0.03958333333333333,True,False,0.125,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,1024,1024,1024.0,192.3991061659981,94.5522571659967,2.011989961989457,0.6380327050064807,0.37164995595958317,0.00776363998738816,0.2683315880567534,14.910611169419544,67.06633206631523,868,868,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,2,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,l1_prefill_only,geometry,1024,ruler,16355,,1.007843097206448,0.0078125,True,False,0.125,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,1024,1024,1024.0,184.56845824999618,91.63665112500166,1.4703237039866508,0.6529601620131871,0.24747230089997174,0.0067658541520358995,0.2748642340229708,20.403670238504414,49.01079013288836,868,868,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,3,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,l1_prefill_only,geometry,1024,ruler,16354,,1.768007031281063,0.5698529411764706,True,False,0.13333333333333333,False,80.0,False,string_match_all,ruler_public_string_match,True,string_match_all,80.0,0.0,0.0,1024,1024,1024.0,181.50191595799697,88.77218116699805,1.4486537540215068,0.6529408769929432,0.24310283391969278,0.006849900906672701,0.27660783299506875,20.70888224099036,48.28845846738356,868,868,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,4,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,l1_prefill_only,geometry,1024,ruler,16349,,1.0108000919505575,0.0107421875,True,False,0.11764705882352941,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,1024,1024,1024.0,182.32921641799476,89.07710770799895,1.5382944960147142,0.6584464149855194,0.25002562406734796,0.006610812975850422,0.27976799104362726,19.502117492925777,51.276483200490475,868,868,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,5,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,l1_prefill_only,geometry,1024,ruler,16359,,1.0371310893220613,0.036458333333333336,True,False,0.13333333333333333,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,1024,1024,1024.0,181.65439625000727,89.3548186659973,1.483848499978194,0.6367992519808467,0.23041214006661903,0.006580298009794205,0.27045511713367887,20.217697426954885,49.4616166659398,868,868,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,6,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,l1_prefill_only,geometry,1024,ruler,16352,,1.4750204808243097,0.388671875,True,False,0.13333333333333333,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,1024,1024,1024.0,182.13578991699615,89.20450262499799,1.9228492910042405,0.7749269540072419,0.29639399584993953,0.007041585980914533,0.33901797910948517,15.60184676997332,64.09497636680801,868,868,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,7,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,l1_prefill_only,geometry,1024,ruler,16352,,1.006269572003762,0.00625,True,False,0.1111111111111111,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,1024,1024,1024.0,181.21631191600318,88.65808045800077,1.684292167010426,0.6490013310321956,0.2694808390442631,0.00666362204356119,0.27761095000460045,17.811636595834322,56.14307223368087,868,868,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,8,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,l1_prefill_only,geometry,1024,ruler,16343,,1.1106114441926216,0.10491071428571429,True,False,0.11764705882352941,False,80.0,False,string_match_all,ruler_public_string_match,True,string_match_all,80.0,0.0,0.0,1024,1024,1024.0,183.2963653340048,89.29842654200183,1.6634595440045814,0.6384725400057505,0.25805637792655034,0.0067395899968687445,0.2724146559849032,18.034703704172188,55.448651466819385,868,868,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,9,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,l1_prefill_only,geometry,1024,ruler,16357,,1.0260693059413557,0.025735294117647058,True,False,0.14285714285714288,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,1024,1024,1024.0,189.92768879100913,90.67332941699715,1.5051612079914776,0.6535594619926997,0.23784074511058861,0.006562572896655183,0.27577991296129767,19.931419864343106,50.17204026638258,868,868,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,0,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,l2_prefill_only,geometry,1024,ruler,16349,,1.0022346359426395,0.002232142857142857,True,False,0.11764705882352941,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,1024,1024,1024.0,185.18112883400318,92.12671887499891,1.4230122079898138,0.6857450420648092,0.009520234045339748,0.0070303430475178175,0.3028673200242338,21.08203979667808,47.43374026632712,868,868,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,1,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,l2_prefill_only,geometry,1024,ruler,16346,,1.0360513069216544,0.035416666666666666,True,False,0.10526315789473684,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,1024,1024,1024.0,182.30158845699043,88.36029187499662,1.823964792973129,0.6356386670086067,0.008583511953474954,0.007496328966226429,0.27345704108302016,16.44768589589874,60.798826432437636,868,868,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,2,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,l2_prefill_only,geometry,1024,ruler,16355,,1.006859355852471,0.0068359375,True,False,0.125,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,1024,1024,1024.0,184.5249134580081,89.28850812499877,1.4491789170133416,0.629330417017627,0.008352426033525262,0.00735975505085662,0.27311013496364467,20.70137761997528,48.305963900444716,868,868,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,3,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,l2_prefill_only,geometry,1024,ruler,16354,,1.463037429643102,0.3805147058823529,True,False,0.13333333333333333,False,80.0,False,string_match_all,ruler_public_string_match,True,string_match_all,80.0,0.0,0.0,1024,1024,1024.0,189.01842508400296,91.14215920800052,1.4725495419843355,0.6996525399663369,0.008121609876980074,0.007214398967335001,0.32418394005071605,20.372828991256533,49.084984732811186,868,868,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,4,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,l2_prefill_only,geometry,1024,ruler,16349,,1.0058765747144782,0.005859375,True,False,0.13333333333333333,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,1024,1024,1024.0,190.23828791599226,93.05231066700071,1.5047918320051394,0.6532864139662706,0.008302757887577172,0.007095735942129977,0.28462879495782545,19.936312360245147,50.159727733504646,868,868,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,5,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,l2_prefill_only,geometry,1024,ruler,16359,,1.0122269228333374,0.012152777777777778,True,False,0.15384615384615385,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,1024,1024,1024.0,190.18535258300108,92.49727462499868,1.4518958749831654,0.6596495870180661,0.007978259018273093,0.00692196700401837,0.29152694302320015,20.6626387724587,48.39652916610551,868,868,False,,,False
ruler_vt_diag_qwen25_7b_8methods,20260615_223853,6,mlx-community/Qwen2.5-7B-Instruct-4bit,qwen,mlx,4,l2_prefill_only,geometry,1024,ruler,16352,,1.0058765747144782,0.005859375,True,False,0.13333333333333333,True,100.0,True,string_match_all,ruler_public_string_match,True,string_match_all,100.0,0.0,0.0,1024,1024,1024.0,206.88678624999739,105.3212709579966,3.332020414971339,1.613492334014154,0.026872035101405345,0.02469988094526343,0.6765552360375295,9.003546276368793,111.0673471657113,868,868,False,,,False
